condition,batch,population,pid,round,puzzle,ai,transfer,form,variant,consented_at,pretask_at,prompt_rule,prompt_mean_score,prompt_passed,carryover,reached_demographics,effort_median,skill_rating,age,education,genai_usage,gate_correct,gate_confidence,ai_turns,end_reason,decisions,score,decisions_first_n,score_first_n,kept_win_score,kept_win_first_n,opener_optimal,disc_loss_total,disc_loss_per_decision,seconds,completed,black_discs,white_discs,margin,won,moves,attempts,solved,transfer_rounds,transfer_score,transfer_decisions,transfer_rate,transfer_wins,transfer_solved,transfer_openers,transfer_disc_loss,transfer_label
baseline_non_adopters,baseline_non_adopters,non-adopters,p49,R3,bg20260726,False,True,,,2026-08-20T13:23:48.931186+00:00,,,1.333,True,False,True,,2,59.0,postgrad,less_than_monthly,False,2,0,manual,2,1,2,1,0,0,False,8,4.0,6,True,30,34,-4.0,False,g8! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,1.0,20.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p498,R1,oc20260727,False,False,,,2026-08-20T13:50:06.327703+00:00,,,3.0,True,False,True,,2,51.0,some_college,few_times_week,True,1,0,manual,4,1,3,1,1,1,True,40,10.0,120,True,21,43,-22.0,False,b7 g2! b6! c8!,1,False,2,3.0,5.0,0.6,0.0,0.0,1.0,30.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p498,R2,b220260706,False,True,,,2026-08-20T13:50:06.327703+00:00,,,3.0,True,False,True,,2,51.0,some_college,few_times_week,True,1,0,manual,2,1,2,1,0,0,False,16,8.0,26,True,30,34,-4.0,False,g2! g7,1,False,2,3.0,5.0,0.6,0.0,0.0,1.0,30.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p498,R3,bg20260726,False,True,,,2026-08-20T13:50:06.327703+00:00,,,3.0,True,False,True,,2,51.0,some_college,few_times_week,True,1,0,manual,3,2,3,2,1,1,True,14,4.7,18,True,27,37,-10.0,False,b2 g7! h7,1,False,2,3.0,5.0,0.6,0.0,0.0,1.0,30.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p504,R1,oc20260727,False,False,,,2026-08-20T13:53:26.491060+00:00,,,2.667,True,False,True,,1,78.0,postgrad,about_monthly,False,1,0,manual,3,1,3,1,0,0,False,42,14.0,8,True,20,44,-24.0,False,c8! a7 b6!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,50.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p504,R2,b220260706,False,True,,,2026-08-20T13:53:26.491060+00:00,,,2.667,True,False,True,,1,78.0,postgrad,about_monthly,False,1,0,manual,2,0,2,0,0,0,False,24,12.0,4,True,26,38,-12.0,False,g2! h2!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,50.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p504,R3,bg20260726,False,True,,,2026-08-20T13:53:26.491060+00:00,,,2.667,True,False,True,,1,78.0,postgrad,about_monthly,False,1,0,manual,2,0,2,0,0,0,False,26,13.0,3,True,21,43,-22.0,False,h7! g7!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,50.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p507,R1,oc20260727,False,False,,,2026-08-20T13:20:06.453757+00:00,,,2.667,True,False,True,,dont_know,32.0,hs_graduate,weekly,False,1,0,manual,4,0,3,0,0,0,False,46,11.5,12,True,18,46,-28.0,False,b6! b7! g2! c8!,1,False,2,3.0,5.0,0.6,0.0,0.0,1.0,22.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p507,R2,b220260706,False,True,,,2026-08-20T13:20:06.453757+00:00,,,2.667,True,False,True,,dont_know,32.0,hs_graduate,weekly,False,1,0,manual,3,2,3,2,2,2,True,14,4.7,8,True,31,33,-2.0,False,g7 h1 h2!,1,False,2,3.0,5.0,0.6,0.0,0.0,1.0,22.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p507,R3,bg20260726,False,True,,,2026-08-20T13:20:06.453757+00:00,,,2.667,True,False,True,,dont_know,32.0,hs_graduate,weekly,False,1,0,manual,2,1,2,1,0,0,False,8,4.0,3,True,30,34,-4.0,False,g8! g7,1,False,2,3.0,5.0,0.6,0.0,0.0,1.0,22.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p520,R1,oc20260727,False,False,,,2026-08-20T14:13:22.872758+00:00,,,1.0,True,False,True,,dont_know,33.0,some_college,few_times_week,False,1,0,manual,4,0,3,0,0,0,False,48,12.0,9,True,17,47,-30.0,False,b6! b7! a7! c8!,1,False,2,3.0,5.0,0.6,0.0,0.0,2.0,26.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p520,R2,b220260706,False,True,,,2026-08-20T14:13:22.872758+00:00,,,1.0,True,False,True,,dont_know,33.0,some_college,few_times_week,False,1,0,manual,2,1,2,1,1,1,True,12,6.0,4,True,32,32,0.0,False,g7 g2!,1,False,2,3.0,5.0,0.6,0.0,0.0,2.0,26.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p520,R3,bg20260726,False,True,,,2026-08-20T14:13:22.872758+00:00,,,1.0,True,False,True,,dont_know,33.0,some_college,few_times_week,False,1,0,manual,3,2,3,2,1,1,True,14,4.7,11,True,27,37,-10.0,False,b2 g7! h7,1,False,2,3.0,5.0,0.6,0.0,0.0,2.0,26.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p53,R1,oc20260727,False,False,,,2026-08-20T13:48:29.907979+00:00,,,2.667,True,False,True,,3,35.0,some_college,few_times_month,False,4,0,manual,4,2,3,1,1,1,True,38,9.5,17,True,22,42,-20.0,False,b7 g2! b6! b8,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,44.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p53,R2,b220260706,False,True,,,2026-08-20T13:48:29.907979+00:00,,,2.667,True,False,True,,3,35.0,some_college,few_times_month,False,4,0,manual,2,0,2,0,0,0,False,30,15.0,2,True,23,41,-18.0,False,g1! g2!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,44.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p53,R3,bg20260726,False,True,,,2026-08-20T13:48:29.907979+00:00,,,2.667,True,False,True,,3,35.0,some_college,few_times_month,False,4,0,manual,3,2,3,2,1,1,True,14,4.7,22,True,27,37,-10.0,False,b2 g7! h7,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,44.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p579,R1,oc20260727,False,False,,,2026-08-20T14:13:39.508100+00:00,,,3.0,True,False,True,,1,48.0,postgrad,weekly,False,1,0,manual,4,2,3,2,1,1,True,42,10.5,16,True,20,44,-24.0,False,b7 b6! g2 c8!,1,False,2,1.0,4.0,0.25,0.0,0.0,1.0,40.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p579,R2,b220260706,False,True,,,2026-08-20T14:13:39.508100+00:00,,,3.0,True,False,True,,1,48.0,postgrad,weekly,False,1,0,manual,2,1,2,1,1,1,True,14,7.0,5,True,31,33,-2.0,False,g7 h2!,1,False,2,1.0,4.0,0.25,0.0,0.0,1.0,40.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p579,R3,bg20260726,False,True,,,2026-08-20T14:13:39.508100+00:00,,,3.0,True,False,True,,1,48.0,postgrad,weekly,False,1,0,manual,2,0,2,0,0,0,False,26,13.0,3,True,21,43,-22.0,False,h7! g7!,1,False,2,1.0,4.0,0.25,0.0,0.0,1.0,40.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p607,R1,oc20260727,False,False,,,2026-08-20T13:27:23.811911+00:00,,,2.667,True,False,True,,1,51.0,bachelors,few_times_week,False,2,0,manual,2,0,2,0,0,0,False,54,27.0,17,True,14,50,-36.0,False,a7! c8!,1,False,2,5.0,6.0,0.833,1.0,1.0,2.0,14.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p607,R2,b220260706,False,True,,,2026-08-20T13:27:23.811911+00:00,,,2.667,True,False,True,,1,51.0,bachelors,few_times_week,False,2,0,manual,3,2,3,2,2,2,True,14,4.7,10,True,31,33,-2.0,False,g7 h1 h2!,1,False,2,5.0,6.0,0.833,1.0,1.0,2.0,14.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p607,R3,bg20260726,False,True,,,2026-08-20T13:27:23.811911+00:00,,,2.667,True,False,True,,1,51.0,bachelors,few_times_week,False,2,0,manual,3,3,3,3,3,3,True,0,0.0,11,True,34,30,4.0,True,b2 g8 h7,1,True,2,5.0,6.0,0.833,1.0,1.0,2.0,14.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p681,R1,oc20260727,False,False,,,2026-08-20T14:07:43.796776+00:00,,,1.667,True,False,True,,dont_know,39.0,bachelors,daily,True,1,0,manual,3,2,3,2,1,1,True,38,12.7,22,True,22,42,-20.0,False,b7 b6! b8,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,48.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p681,R2,b220260706,False,True,,,2026-08-20T14:07:43.796776+00:00,,,1.667,True,False,True,,dont_know,39.0,bachelors,daily,True,1,0,manual,2,0,2,0,0,0,False,24,12.0,15,True,26,38,-12.0,False,g2! h2!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,48.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p681,R3,bg20260726,False,True,,,2026-08-20T14:07:43.796776+00:00,,,1.667,True,False,True,,dont_know,39.0,bachelors,daily,True,1,0,manual,2,0,2,0,0,0,False,24,12.0,27,True,22,42,-20.0,False,g7! g8!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,48.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p686,R1,oc20260727,False,False,,,2026-08-20T13:39:39.541448+00:00,,,1.0,True,False,True,,2,33.0,bachelors,few_times_week,False,3,0,manual,4,0,3,0,0,0,False,46,11.5,22,True,18,46,-28.0,False,b6! b7! c8! g2!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,44.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p686,R2,b220260706,False,True,,,2026-08-20T13:39:39.541448+00:00,,,1.0,True,False,True,,2,33.0,bachelors,few_times_week,False,3,0,manual,2,0,2,0,0,0,False,30,15.0,9,True,23,41,-18.0,False,g1! g2!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,44.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p686,R3,bg20260726,False,True,,,2026-08-20T13:39:39.541448+00:00,,,1.0,True,False,True,,2,33.0,bachelors,few_times_week,False,3,0,manual,3,2,3,2,1,1,True,14,4.7,16,True,27,37,-10.0,False,b2 g7! h7,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,44.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p701,R1,oc20260727,False,False,,,2026-08-20T13:38:43.701895+00:00,,,1.667,True,False,True,,3,49.0,bachelors,few_times_week,False,2,0,manual,3,1,3,1,0,0,False,38,12.7,23,True,22,42,-20.0,False,g2! b8! b6,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,48.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p701,R2,b220260706,False,True,,,2026-08-20T13:38:43.701895+00:00,,,1.667,True,False,True,,3,49.0,bachelors,few_times_week,False,2,0,manual,2,0,2,0,0,0,False,24,12.0,7,True,26,38,-12.0,False,g2! h2!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,48.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p701,R3,bg20260726,False,True,,,2026-08-20T13:38:43.701895+00:00,,,1.667,True,False,True,,3,49.0,bachelors,few_times_week,False,2,0,manual,2,0,2,0,0,0,False,24,12.0,4,True,22,42,-20.0,False,g7! g8!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,48.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p714,R1,oc20260727,False,False,,,2026-08-20T13:02:31.619171+00:00,,,2.333,True,False,True,,3,66.0,bachelors,few_times_month,False,2,0,manual,3,1,3,1,0,0,False,36,12.0,14,True,23,41,-18.0,False,g2! b7 c8!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p714,R2,b220260706,False,True,,,2026-08-20T13:02:31.619171+00:00,,,2.333,True,False,True,,3,66.0,bachelors,few_times_month,False,2,0,manual,2,1,2,1,0,0,False,16,8.0,9,True,30,34,-4.0,False,g2! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p714,R3,bg20260726,False,True,,,2026-08-20T13:02:31.619171+00:00,,,2.333,True,False,True,,3,66.0,bachelors,few_times_month,False,2,0,manual,2,0,2,0,0,0,False,22,11.0,6,True,23,41,-18.0,False,g7! h7!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p73,R1,oc20260727,False,False,,,2026-08-20T13:31:31.515132+00:00,,,1.333,True,False,True,,1,36.0,some_college,less_than_monthly,False,1,0,manual,5,4,3,2,0,0,False,32,6.4,26,True,25,39,-14.0,False,b6! g2 b7 c8 a8,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,54.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p73,R2,b220260706,False,True,,,2026-08-20T13:31:31.515132+00:00,,,1.333,True,False,True,,1,36.0,some_college,less_than_monthly,False,1,0,manual,2,0,2,0,0,0,False,30,15.0,6,True,23,41,-18.0,False,g1! g2!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,54.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p73,R3,bg20260726,False,True,,,2026-08-20T13:31:31.515132+00:00,,,1.333,True,False,True,,1,36.0,some_college,less_than_monthly,False,1,0,manual,2,0,2,0,0,0,False,24,12.0,7,True,22,42,-20.0,False,g7! g8!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,54.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p764,R1,oc20260727,False,False,,,2026-08-20T14:02:21.448994+00:00,,,3.0,True,False,True,,dont_know,32.0,some_college,few_times_month,False,3,0,manual,3,1,3,1,0,0,False,42,14.0,23,True,20,44,-24.0,False,c8! a7 b6!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p764,R2,b220260706,False,True,,,2026-08-20T14:02:21.448994+00:00,,,3.0,True,False,True,,dont_know,32.0,some_college,few_times_month,False,3,0,manual,2,1,2,1,0,0,False,16,8.0,6,True,30,34,-4.0,False,g2! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p764,R3,bg20260726,False,True,,,2026-08-20T14:02:21.448994+00:00,,,3.0,True,False,True,,dont_know,32.0,some_college,few_times_month,False,3,0,manual,2,0,2,0,0,0,False,22,11.0,6,True,23,41,-18.0,False,g7! h7!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p766,R1,oc20260727,False,False,,,2026-08-20T14:01:04.952877+00:00,,,3.0,True,False,True,,2,61.0,bachelors,few_times_month,False,2,0,manual,3,0,3,0,0,0,False,58,19.3,9,True,12,52,-40.0,False,b8! a7! c8!,1,False,2,3.0,5.0,0.6,0.0,0.0,2.0,26.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p766,R2,b220260706,False,True,,,2026-08-20T14:01:04.952877+00:00,,,3.0,True,False,True,,2,61.0,bachelors,few_times_month,False,2,0,manual,2,1,2,1,1,1,True,12,6.0,6,True,32,32,0.0,False,g7 g2!,1,False,2,3.0,5.0,0.6,0.0,0.0,2.0,26.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p766,R3,bg20260726,False,True,,,2026-08-20T14:01:04.952877+00:00,,,3.0,True,False,True,,2,61.0,bachelors,few_times_month,False,2,0,manual,3,2,3,2,1,1,True,14,4.7,8,True,27,37,-10.0,False,b2 g7! h7,1,False,2,3.0,5.0,0.6,0.0,0.0,2.0,26.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p771,R1,oc20260727,False,False,,,2026-08-20T13:54:29.523605+00:00,,,3.0,True,False,True,,dont_know,33.0,bachelors,few_times_month,True,3,0,manual,4,2,3,2,2,2,True,28,7.0,36,True,27,37,-10.0,False,b7 c8 g2! b6!,1,False,2,3.0,5.0,0.6,1.0,1.0,1.0,24.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p771,R2,b220260706,False,True,,,2026-08-20T13:54:29.523605+00:00,,,3.0,True,False,True,,dont_know,33.0,bachelors,few_times_month,True,3,0,manual,2,0,2,0,0,0,False,24,12.0,12,True,26,38,-12.0,False,g2! h2!,1,False,2,3.0,5.0,0.6,1.0,1.0,1.0,24.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p771,R3,bg20260726,False,True,,,2026-08-20T13:54:29.523605+00:00,,,3.0,True,False,True,,dont_know,33.0,bachelors,few_times_month,True,3,0,manual,3,3,3,3,3,3,True,0,0.0,13,True,34,30,4.0,True,b2 g8 h7,1,True,2,3.0,5.0,0.6,1.0,1.0,1.0,24.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p774,R1,oc20260727,False,False,,,2026-08-20T14:14:02.668994+00:00,,,1.667,True,False,True,,2,36.0,bachelors,weekly,False,1,0,manual,4,2,3,2,0,0,False,40,10.0,14,True,21,43,-22.0,False,g2! b6 b7 a7!,1,False,2,2.0,4.0,0.5,0.0,0.0,1.0,28.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p774,R2,b220260706,False,True,,,2026-08-20T14:14:02.668994+00:00,,,1.667,True,False,True,,2,36.0,bachelors,weekly,False,1,0,manual,2,1,2,1,1,1,True,12,6.0,10,True,32,32,0.0,False,g7 g2!,1,False,2,2.0,4.0,0.5,0.0,0.0,1.0,28.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p774,R3,bg20260726,False,True,,,2026-08-20T14:14:02.668994+00:00,,,1.667,True,False,True,,2,36.0,bachelors,weekly,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,3,True,26,38,-12.0,False,g7! b2,1,False,2,2.0,4.0,0.5,0.0,0.0,1.0,28.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p781,R1,oc20260727,False,False,,,2026-08-20T13:59:28.510381+00:00,,,3.0,True,False,True,,1,37.0,bachelors,several_times_day,False,2,0,manual,4,2,3,2,0,0,False,38,9.5,18,True,22,42,-20.0,False,g2! b7 b6 a8!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,28.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p781,R2,b220260706,False,True,,,2026-08-20T13:59:28.510381+00:00,,,3.0,True,False,True,,1,37.0,bachelors,several_times_day,False,2,0,manual,2,1,2,1,0,0,False,14,7.0,5,True,31,33,-2.0,False,g1! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,28.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p781,R3,bg20260726,False,True,,,2026-08-20T13:59:28.510381+00:00,,,3.0,True,False,True,,1,37.0,bachelors,several_times_day,False,2,0,manual,2,0,2,0,0,0,False,14,7.0,4,True,27,37,-10.0,False,g8! h7!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,28.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p79,R1,oc20260727,False,False,,,2026-08-20T14:56:35.040078+00:00,,,1.333,True,False,True,,dont_know,34.0,postgrad,about_monthly,False,2,0,manual,3,1,3,1,0,0,False,36,12.0,6,True,23,41,-18.0,False,g2! b7 c8!,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,22.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p79,R2,b220260706,False,True,,,2026-08-20T14:56:35.040078+00:00,,,1.333,True,False,True,,dont_know,34.0,postgrad,about_monthly,False,2,0,manual,2,1,2,1,0,0,False,14,7.0,2,True,31,33,-2.0,False,g1! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,22.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p79,R3,bg20260726,False,True,,,2026-08-20T14:56:35.040078+00:00,,,1.333,True,False,True,,dont_know,34.0,postgrad,about_monthly,False,2,0,manual,2,1,2,1,0,0,False,8,4.0,2,True,30,34,-4.0,False,g8! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,22.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p849,R1,oc20260727,False,False,,,2026-08-20T12:19:10.153676+00:00,,,2.0,True,False,True,,3,36.0,some_college,never,False,2,0,manual,4,2,3,2,0,0,False,40,10.0,7,True,21,43,-22.0,False,g2! b7 b6 a7!,1,False,2,4.0,6.0,0.667,0.0,0.0,2.0,24.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p849,R2,b220260706,False,True,,,2026-08-20T12:19:10.153676+00:00,,,2.0,True,False,True,,3,36.0,some_college,never,False,2,0,manual,3,2,3,2,2,2,True,14,4.7,10,True,31,33,-2.0,False,g7 h1 h2!,1,False,2,4.0,6.0,0.667,0.0,0.0,2.0,24.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p849,R3,bg20260726,False,True,,,2026-08-20T12:19:10.153676+00:00,,,2.0,True,False,True,,3,36.0,some_college,never,False,2,0,manual,3,2,3,2,1,1,True,10,3.3,13,True,29,35,-6.0,False,b2 h7! g8,1,False,2,4.0,6.0,0.667,0.0,0.0,2.0,24.0,Solvers
baseline_non_adopters,baseline_non_adopters,non-adopters,p85,R1,oc20260727,False,False,,,2026-08-20T11:00:59.102830+00:00,,,2.333,True,False,True,,dont_know,19.0,hs_graduate,daily,False,1,0,manual,2,0,2,0,0,0,False,54,27.0,6,True,14,50,-36.0,False,a7! c8!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,38.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p85,R2,b220260706,False,True,,,2026-08-20T11:00:59.102830+00:00,,,2.333,True,False,True,,dont_know,19.0,hs_graduate,daily,False,1,0,manual,2,0,2,0,0,0,False,24,12.0,2,True,26,38,-12.0,False,g2! h2!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,38.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p85,R3,bg20260726,False,True,,,2026-08-20T11:00:59.102830+00:00,,,2.333,True,False,True,,dont_know,19.0,hs_graduate,daily,False,1,0,manual,2,0,2,0,0,0,False,14,7.0,1,True,27,37,-10.0,False,g8! h7!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,38.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p96,R1,oc20260727,False,False,,,2026-08-20T13:31:03.512065+00:00,,,3.333,True,False,True,,dont_know,35.0,bachelors,daily,False,2,0,manual,4,2,3,1,1,1,True,38,9.5,29,True,22,42,-20.0,False,b7 g2! b6! b8,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,30.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p96,R2,b220260706,False,True,,,2026-08-20T13:31:03.512065+00:00,,,3.333,True,False,True,,dont_know,35.0,bachelors,daily,False,2,0,manual,2,1,2,1,0,0,False,16,8.0,14,True,30,34,-4.0,False,g2! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,30.0,Strugglers
baseline_non_adopters,baseline_non_adopters,non-adopters,p96,R3,bg20260726,False,True,,,2026-08-20T13:31:03.512065+00:00,,,3.333,True,False,True,,dont_know,35.0,bachelors,daily,False,2,0,manual,2,0,2,0,0,0,False,14,7.0,12,True,27,37,-10.0,False,g8! h7!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,30.0,Strugglers
vanilla_non_adopters,vanilla_non_adopters,non-adopters,p102,R1,oc20260727,True,False,,,,,carried over from phase 1,,True,True,False,,4,,,,True,3,5,manual,4,1,3,1,1,1,True,40,10.0,153,True,21,43,-22.0,False,b7 g2! b6! c8!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
vanilla_non_adopters,vanilla_non_adopters,non-adopters,p102,R2,b220260706,False,True,,,,,carried over from phase 1,,True,True,False,,4,,,,True,3,0,manual,2,0,2,0,0,0,False,30,15.0,11,True,23,41,-18.0,False,g1! g2!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
vanilla_non_adopters,vanilla_non_adopters,non-adopters,p102,R3,bg20260726,False,True,,,,,carried over from phase 1,,True,True,False,,4,,,,True,3,0,manual,2,1,2,1,0,0,False,8,4.0,8,True,30,34,-4.0,False,g8! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
vanilla_non_adopters,vanilla_non_adopters,non-adopters,p103,R1,oc20260727,True,False,,,2026-08-18T19:20:02.118958+00:00,,mean,1.667,True,False,True,,1,30.0,hs_graduate,few_times_month,False,1,5,manual,5,3,3,2,0,0,False,40,8.0,69,True,21,43,-22.0,False,g2! b6 b7 c8 a7!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,38.0,Strugglers
vanilla_non_adopters,vanilla_non_adopters,non-adopters,p103,R2,b220260706,False,True,,,2026-08-18T19:20:02.118958+00:00,,mean,1.667,True,False,True,,1,30.0,hs_graduate,few_times_month,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,21,True,30,34,-4.0,False,g2! g7,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,38.0,Strugglers
vanilla_non_adopters,vanilla_non_adopters,non-adopters,p103,R3,bg20260726,False,True,,,2026-08-18T19:20:02.118958+00:00,,mean,1.667,True,False,True,,1,30.0,hs_graduate,few_times_month,False,1,0,manual,3,1,3,1,1,1,True,22,7.3,16,True,23,41,-18.0,False,b2 g7! h8!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,38.0,Strugglers
vanilla_non_adopters,vanilla_non_adopters,non-adopters,p112,R1,oc20260727,True,False,,,2026-08-18T16:28:23.497756+00:00,,mean,2.667,True,False,True,,1,32.0,bachelors,daily,True,1,5,manual,5,4,3,3,5,3,True,16,3.2,266,True,33,31,2.0,True,b7 c8 a7 a3 g2!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,36.0,Strugglers
vanilla_non_adopters,vanilla_non_adopters,non-adopters,p112,R2,b220260706,False,True,,,2026-08-18T16:28:23.497756+00:00,,mean,2.667,True,False,True,,1,32.0,bachelors,daily,True,1,0,manual,2,1,2,1,0,0,False,14,7.0,4,True,31,33,-2.0,False,g1! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,36.0,Strugglers
vanilla_non_adopters,vanilla_non_adopters,non-adopters,p112,R3,bg20260726,False,True,,,2026-08-18T16:28:23.497756+00:00,,mean,2.667,True,False,True,,1,32.0,bachelors,daily,True,1,0,manual,2,0,2,0,0,0,False,22,11.0,2,True,23,41,-18.0,False,g7! h7!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,36.0,Strugglers
vanilla_non_adopters,vanilla_non_adopters,non-adopters,p115,R1,oc20260727,True,False,,,,,mean,3.0,False,False,False,,1,,,,True,2,5,manual,6,6,3,3,6,3,True,0,0.0,155,True,41,23,18.0,True,b7 c8 a7 a3 a1 h1,1,True,2,2.0,5.0,0.4,0.0,0.0,0.0,40.0,Strugglers
